timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1773061712.520,1361,1.2,81.8,0.2,10.1,0,False
1773061712.615,1362,1.2,79.9,0.2,10.2,0,False
1773061712.717,1363,1.2,86.5,0.2,10.2,0,False
1773061712.812,1364,1.1,80.1,0.2,10.3,0,False
1773061712.908,1365,2.2,79.5,0.2,10.4,0,False
1773061713.005,1366,2.3,80.7,0.3,10.4,0,False
1773061713.098,1367,1.0,77.8,0.2,10.4,0,False
1773061713.200,1368,2.7,83.9,0.2,10.4,0,False
1773061713.308,1369,1.2,91.9,0.2,10.3,0,False
1773061713.406,1370,1.2,82.4,0.2,10.3,0,False
1773061713.508,1371,1.2,85.3,0.2,10.3,0,False
1773061713.604,1372,1.5,80.0,0.2,10.3,0,False
1773061713.708,1373,1.2,88.5,0.2,10.2,0,False
1773061713.826,1374,1.9,100.7,0.2,10.1,0,False
1773061713.924,1375,1.0,82.1,0.2,10.1,0,False
1773061714.020,1376,1.0,80.2,0.2,10.1,0,False
1773061714.119,1377,1.6,82.2,0.3,10.1,0,False
1773061714.216,1378,2.3,80.4,0.3,10.1,0,False
1773061714.313,1379,1.9,81.1,0.2,10.1,0,False
1773061714.419,1380,1.2,90.0,0.2,10.0,0,False
1773061714.516,1381,1.6,80.7,0.2,10.0,0,False
1773061714.611,1382,2.3,77.7,0.2,10.0,0,False
1773061714.908,1383,0.8,80.3,0.2,9.1,0,False
1773061715.007,1384,2.1,81.8,0.3,9.1,0,False
1773061715.103,1385,1.2,80.8,0.2,9.1,0,False
1773061715.201,1386,1.2,82.0,0.2,9.1,0,False
1773061715.298,1387,1.2,80.7,0.2,9.1,0,False
1773061715.396,1388,1.1,80.8,0.2,9.1,0,False
1773061715.494,1389,1.2,82.3,0.3,9.1,0,False
1773061715.590,1390,1.2,81.1,0.2,9.2,0,False
1773061715.689,1391,1.2,79.5,0.2,9.2,0,False
1773061715.803,1392,0.8,99.4,0.2,9.1,0,False
1773061715.904,1393,1.2,84.3,0.2,9.1,0,False
1773061716.006,1394,2.2,83.7,0.2,9.2,0,False
1773061716.105,1395,1.2,80.6,0.2,9.2,0,False
1773061716.204,1396,1.0,82.0,0.2,9.2,0,False
1773061716.301,1397,1.2,80.3,0.2,9.2,0,False
1773061716.398,1398,1.2,79.8,0.2,9.2,0,False
1773061716.498,1399,1.2,81.8,0.2,9.2,0,False
1773061716.596,1400,1.1,80.1,0.2,9.2,0,False
1773061716.693,1401,1.2,79.6,0.2,9.2,0,False
1773061716.790,1402,1.2,80.3,0.3,9.2,0,False
1773061716.887,1403,1.2,81.1,0.2,10.1,0,False
1773061716.985,1404,1.2,80.4,0.2,10.1,0,False
1773061717.081,1405,1.2,79.7,0.2,10.1,0,False
1773061717.188,1406,1.2,88.6,0.2,10.1,0,False
1773061717.284,1407,1.2,79.1,0.2,10.1,0,False
1773061717.381,1408,1.9,79.4,0.2,10.1,0,False
1773061717.480,1409,1.0,82.3,0.2,10.1,0,False
1773061717.580,1410,1.6,82.9,0.2,10.1,0,False
1773061717.676,1411,1.2,79.8,0.2,10.1,0,False
1773061717.775,1412,1.2,79.6,0.2,10.1,0,False
1773061717.874,1413,1.1,82.8,0.2,10.2,0,False
1773061717.984,1414,1.9,93.0,0.2,10.1,0,False
1773061718.081,1415,2.1,80.2,0.2,10.1,0,False
1773061718.185,1416,1.0,87.2,0.2,10.1,0,False
1773061718.297,1417,2.3,92.6,0.2,10.0,0,False
1773061718.397,1418,1.6,81.5,0.2,10.0,0,False
1773061718.519,1419,2.2,105.0,0.2,9.9,0,False
1773061718.618,1420,2.6,80.7,0.3,9.9,0,False
1773061718.716,1421,1.9,79.6,0.2,9.9,0,False
1773061718.813,1422,1.9,80.0,0.2,9.9,0,False
1773061718.911,1423,1.0,80.3,0.3,9.9,0,False
1773061719.010,1424,1.9,80.4,0.2,9.9,0,False
1773061719.111,1425,1.0,83.7,0.2,9.9,0,False
1773061719.216,1426,2.2,87.7,0.2,9.9,0,False
1773061719.314,1427,1.1,80.2,0.2,9.9,0,False
1773061719.424,1428,1.1,92.9,0.2,9.8,0,False
1773061719.525,1429,2.2,82.8,0.2,9.8,0,False
1773061719.625,1430,1.4,82.4,0.2,9.8,0,False
1773061719.728,1431,1.2,86.6,0.2,9.7,0,False
1773061719.826,1432,1.6,80.1,0.2,9.8,0,False
1773061719.923,1433,1.0,81.0,0.2,9.8,0,False
1773061720.021,1434,1.7,80.4,0.3,9.8,0,False
1773061720.118,1435,1.0,80.3,0.2,9.8,0,False
1773061720.218,1436,2.7,80.6,0.2,9.8,0,False
1773061720.316,1437,2.3,80.2,0.2,9.9,0,False
1773061720.414,1438,1.3,79.9,0.2,9.9,0,False
1773061720.514,1439,2.3,81.6,0.2,10.0,0,False
1773061720.627,1440,1.2,93.7,0.2,10.0,0,False
1773061720.736,1441,1.2,87.4,0.2,9.9,0,False
1773061720.836,1442,1.2,80.1,0.2,9.9,0,False
1773061720.934,1443,1.2,80.6,0.2,9.9,0,False
1773061721.031,1444,1.2,82.0,0.2,9.9,0,False
1773061721.129,1445,1.2,80.8,0.2,9.9,0,False
1773061721.227,1446,1.2,80.1,0.2,9.9,0,False
1773061721.328,1447,1.2,84.6,0.3,9.9,0,False
1773061721.445,1448,1.5,96.6,0.2,9.9,0,False
1773061721.559,1449,1.0,94.5,0.2,9.8,0,False
1773061721.669,1450,1.2,93.3,0.2,9.8,0,False
1773061721.779,1451,1.2,93.5,0.2,9.8,0,False
1773061721.884,1452,1.2,90.0,0.2,9.7,0,False
1773061721.986,1453,2.0,83.7,0.2,9.7,0,False
1773061722.092,1454,1.1,82.0,0.2,9.7,0,False
1773061722.201,1455,2.3,81.6,0.2,9.6,0,False
1773061722.323,1456,1.1,89.3,0.2,9.5,0,False
1773061722.443,1457,2.3,97.8,0.2,9.4,0,False
1773061722.556,1458,2.2,88.2,0.2,9.3,0,False
1773061722.663,1459,2.9,88.0,0.3,9.3,0,False
1773061722.980,1460,0.8,132.0,0.3,8.5,0,False
1773061723.111,1461,1.7,109.4,0.4,8.4,0,False
1773061723.305,1462,5.9,162.8,0.3,8.1,0,False
1773061723.534,1463,3.7,189.0,0.5,7.7,0,False
1773061723.905,1464,3.8,331.8,0.8,7.0,0,False
1773061724.250,1465,5.2,300.1,1.4,6.4,0,False
1773061724.522,1466,1.4,238.1,0.3,6.1,0,False
1773061724.729,1467,1.7,185.9,0.3,5.9,0,False
1773061725.033,1468,1.5,284.5,0.3,5.6,0,False
1773061725.308,1469,1.0,253.4,0.3,5.3,0,False
1773061725.580,1470,4.8,247.4,0.3,5.1,0,False
1773061725.758,1471,2.3,153.6,0.3,5.0,0,False
1773061725.950,1472,0.9,172.8,0.3,4.9,0,False
1773061726.170,1473,6.3,193.9,0.3,4.8,0,False
1773061726.346,1474,1.7,152.5,0.3,4.7,0,False
1773061726.666,1475,1.8,297.2,0.3,4.5,0,False
1773061726.875,1476,2.0,186.2,0.2,4.4,0,False
1773061727.116,1477,1.8,202.6,0.3,4.3,0,False
1773061727.322,1478,2.0,173.8,0.3,4.2,0,False
1773061727.533,1479,1.0,176.4,0.3,4.1,0,False
1773061727.780,1480,4.0,193.5,0.4,4.2,0,False
1773061728.008,1481,2.1,183.0,0.3,4.1,0,False
1773061728.191,1482,1.7,151.0,0.4,4.1,0,False
1773061728.507,1483,1.1,283.4,0.4,4.0,0,False
1773061728.832,1484,3.8,286.4,0.9,4.1,0,False
1773061729.059,1485,2.1,190.4,0.3,4.2,0,False
1773061729.242,1486,2.3,141.2,0.3,4.2,0,False
1773061729.396,1487,3.5,115.1,0.2,4.3,0,False
1773061729.582,1488,1.4,156.1,0.2,4.4,0,False
1773061729.707,1489,2.4,94.7,0.3,4.5,0,False
1773061729.843,1490,2.1,105.5,0.2,4.7,0,False
1773061729.988,1491,1.7,109.2,0.2,4.7,0,False
1773061730.112,1492,1.1,94.2,0.2,4.8,0,False
1773061730.239,1493,1.2,94.6,0.2,4.9,0,False
1773061730.391,1494,2.2,117.2,0.2,4.9,0,False
1773061730.542,1495,2.0,107.9,0.2,5.2,0,False
1773061730.678,1496,1.3,93.6,0.2,5.3,0,False
1773061731.085,1497,2.8,184.7,0.2,5.0,0,False
1773061731.327,1498,1.5,205.6,0.4,5.0,0,False
1773061731.799,1499,9.5,398.4,0.3,4.7,0,False
1773061732.227,1500,3.8,369.5,1.2,4.5,0,False
1773061732.617,1501,4.1,309.6,1.6,4.3,0,False
1773061732.901,1502,1.8,248.8,0.3,4.2,0,False
1773061733.147,1503,3.6,196.9,0.3,4.3,0,False
1773061733.360,1504,7.2,157.6,0.2,4.4,0,False
1773061733.520,1505,1.5,135.6,0.3,4.5,0,False
1773061733.783,1506,3.9,224.6,0.4,4.4,0,False
1773061734.090,1507,5.3,270.9,0.5,4.3,0,False
