timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1770757006.858,961,0.9,104.0,0.2,6.3,0,False
1770757006.978,962,1.4,101.7,0.2,6.3,0,False
1770757007.102,963,1.8,102.8,0.2,6.5,0,False
1770757007.232,964,0.7,107.4,0.2,6.6,0,False
1770757007.379,965,2.5,112.1,0.3,6.7,0,False
1770757007.528,966,1.6,102.7,0.3,6.7,0,False
1770757007.680,967,1.9,97.1,0.2,6.9,0,False
1770757007.833,968,1.3,102.0,0.5,6.9,0,False
1770757007.984,969,1.0,95.3,0.3,7.1,0,False
1770757008.152,970,0.7,123.2,0.2,7.0,0,False
1770757008.274,971,0.7,102.1,0.3,7.1,0,False
1770757008.399,972,0.9,98.7,0.2,7.0,0,False
1770757008.562,973,1.0,105.9,0.2,6.9,0,False
1770757008.709,974,0.7,105.6,0.2,6.8,0,False
1770757008.871,975,1.1,108.9,0.2,6.7,0,False
1770757009.025,976,1.1,90.7,0.2,6.7,0,False
1770757009.172,977,0.8,101.7,0.2,6.7,0,False
1770757009.310,978,0.7,109.2,0.2,6.8,0,False
1770757009.456,979,1.8,111.6,0.5,6.8,0,False
1770757009.604,980,0.7,123.0,0.3,6.9,0,False
1770757009.753,981,2.5,123.2,0.2,6.8,0,False
1770757009.896,982,1.9,118.0,0.2,6.7,0,False
1770757010.026,983,0.9,106.1,0.2,6.8,0,False
1770757010.170,984,1.0,110.7,0.2,6.8,0,False
1770757010.304,985,0.7,101.7,0.3,7.0,0,False
1770757010.425,986,0.8,94.2,0.2,7.1,0,False
1770757010.539,987,1.9,90.4,0.2,7.3,0,False
1770757010.657,988,0.9,92.0,0.2,7.4,0,False
1770757010.784,989,1.2,106.4,0.2,7.5,0,False
1770757010.929,990,0.9,118.2,0.2,7.5,0,False
1770757011.053,991,0.9,101.6,0.3,7.7,0,False
1770757011.166,992,1.2,96.4,0.2,7.9,0,False
1770757011.286,993,1.2,97.1,0.2,7.9,0,False
1770757011.568,994,0.7,79.2,0.2,7.2,0,False
1770757011.694,995,0.8,91.0,0.2,7.2,0,False
1770757011.860,996,4.0,125.5,0.3,7.0,0,False
1770757011.986,997,1.1,92.6,0.2,6.9,0,False
1770757012.123,998,1.6,102.1,0.2,6.8,0,False
1770757012.260,999,1.9,103.9,0.2,6.8,0,False
1770757012.392,1000,0.7,101.5,0.2,6.8,0,False
1770757012.513,1001,1.2,89.4,0.3,6.8,0,False
1770757012.648,1002,1.3,110.7,0.3,6.7,0,False
1770757012.777,1003,0.8,100.2,0.2,6.7,0,False
1770757012.924,1004,2.2,117.5,0.2,7.4,0,False
1770757013.048,1005,1.3,91.4,0.2,7.4,0,False
1770757013.178,1006,0.8,97.4,0.2,7.6,0,False
1770757013.300,1007,1.0,87.4,0.3,7.6,0,False
1770757013.438,1008,0.8,107.6,0.2,7.6,0,False
1770757013.571,1009,1.2,105.3,0.3,7.6,0,False
1770757013.690,1010,1.5,89.3,0.3,7.7,0,False
1770757013.819,1011,1.8,96.0,0.2,7.7,0,False
1770757013.948,1012,1.1,100.5,0.2,7.7,0,False
1770757014.081,1013,0.6,97.8,0.2,7.7,0,False
1770757014.236,1014,0.6,122.8,0.2,7.6,0,False
1770757014.372,1015,0.7,108.7,0.2,7.6,0,False
1770757014.502,1016,0.9,95.7,0.3,7.6,0,False
1770757014.635,1017,1.0,105.5,0.2,7.5,0,False
1770757014.764,1018,0.9,99.6,0.2,7.5,0,False
1770757014.894,1019,1.2,99.4,0.3,7.6,0,False
1770757015.020,1020,1.3,101.3,0.2,7.5,0,False
1770757015.160,1021,3.0,108.6,0.3,7.5,0,False
1770757015.296,1022,0.6,108.2,0.3,7.4,0,False
1770757015.419,1023,0.7,94.8,0.2,7.5,0,False
1770757015.563,1024,2.4,116.4,0.2,7.5,0,False
1770757015.690,1025,0.7,101.3,0.2,7.6,0,False
1770757015.828,1026,1.5,106.9,0.2,7.5,0,False
1770757015.955,1027,0.9,104.4,0.2,7.6,0,False
1770757016.089,1028,1.0,107.6,0.3,7.5,0,False
1770757016.229,1029,0.8,114.8,0.2,7.5,0,False
1770757016.363,1030,0.7,110.3,0.2,7.4,0,False
1770757016.487,1031,2.4,95.8,0.3,7.5,0,False
1770757016.624,1032,1.9,111.8,0.2,7.5,0,False
1770757016.772,1033,0.7,120.2,0.2,7.4,0,False
1770757016.890,1034,2.1,94.2,0.3,7.5,0,False
1770757017.009,1035,2.2,97.4,0.2,7.6,0,False
1770757017.138,1036,1.7,103.0,0.2,7.6,0,False
1770757017.266,1037,0.7,99.7,0.2,7.6,0,False
1770757017.397,1038,1.2,106.8,0.3,7.6,0,False
1770757017.523,1039,0.7,101.1,0.2,7.7,0,False
1770757017.648,1040,1.0,100.0,0.2,7.8,0,False
1770757017.769,1041,0.8,98.8,0.2,7.8,0,False
1770757017.913,1042,1.0,119.4,0.3,7.8,0,False
1770757018.044,1043,1.1,109.5,0.3,7.9,0,False
1770757018.165,1044,0.7,99.6,0.2,7.8,0,False
1770757018.300,1045,1.2,110.0,0.2,7.7,0,False
1770757018.424,1046,1.8,96.5,0.2,7.8,0,False
1770757018.555,1047,0.9,105.7,0.3,7.8,0,False
1770757018.693,1048,0.7,114.3,0.2,7.7,0,False
1770757018.823,1049,0.8,108.2,0.2,7.7,0,False
1770757018.957,1050,0.8,109.9,0.2,7.6,0,False
1770757019.094,1051,0.8,113.9,0.3,7.5,0,False
1770757019.225,1052,0.8,109.0,0.2,7.6,0,False
1770757019.332,1053,1.1,85.3,0.2,7.8,0,False
1770757019.594,1054,0.7,79.8,0.2,7.0,0,False
1770757019.732,1055,0.6,107.2,0.2,7.0,0,False
1770757019.865,1056,0.7,107.5,0.3,6.9,1,False
1770757019.998,1057,1.1,106.3,0.2,6.9,0,False
1770757020.167,1058,1.6,113.4,0.2,6.8,0,False
1770757020.287,1059,1.2,99.4,0.2,6.8,0,False
1770757020.417,1060,2.2,105.6,0.2,6.8,0,False
1770757020.576,1061,1.0,135.5,0.2,6.7,0,False
1770757020.704,1062,1.0,104.2,0.2,6.8,0,False
1770757020.843,1063,0.9,112.8,0.3,6.6,1,False
1770757020.968,1064,0.8,96.9,0.3,7.3,0,False
1770757021.098,1065,2.8,106.3,0.2,7.3,0,False
1770757021.221,1066,1.8,99.9,0.2,7.4,0,False
1770757021.354,1067,2.3,108.4,0.3,7.4,2,False
1770757021.488,1068,0.8,110.2,0.2,7.6,0,False
1770757021.617,1069,2.7,102.9,0.3,7.5,0,False
1770757021.762,1070,1.8,119.7,0.2,7.4,0,False
1770757021.888,1071,0.7,105.0,0.2,7.6,0,False
1770757022.012,1072,1.3,103.8,0.3,7.6,0,False
1770757022.124,1073,1.1,88.0,0.3,7.8,1,False
1770757022.234,1074,1.2,88.0,0.2,7.9,0,False
1770757022.369,1075,1.2,112.4,0.2,7.9,0,False
1770757022.506,1076,1.3,103.6,0.3,7.8,1,False
1770757022.651,1077,1.8,118.2,0.2,7.7,0,False
1770757022.777,1078,0.8,102.7,0.3,7.8,0,False
1770757022.909,1079,3.8,105.7,0.2,7.7,0,False
1770757023.041,1080,0.9,104.0,0.8,7.8,1,False
1770757023.160,1081,0.6,96.2,0.3,7.9,1,False
1770757023.282,1082,1.0,101.4,0.3,7.9,1,False
1770757023.404,1083,1.4,99.7,0.3,7.8,1,False
1770757023.533,1084,1.9,109.5,0.2,7.7,0,False
1770757023.657,1085,2.5,103.0,0.2,7.8,0,False
1770757023.780,1086,1.3,103.1,0.3,7.9,0,False
1770757023.913,1087,3.4,105.4,0.5,7.9,1,False
1770757024.041,1088,1.5,106.7,0.3,7.9,0,False
1770757024.165,1089,1.4,96.6,0.3,8.0,1,False
1770757024.295,1090,1.0,104.6,0.8,8.0,0,False
1770757024.412,1091,2.1,89.1,0.2,8.0,0,False
1770757024.529,1092,0.9,90.6,0.3,8.0,0,False
1770757024.644,1093,0.9,93.2,0.2,8.1,0,False
1770757024.781,1094,2.3,108.9,0.2,8.0,0,False
1770757024.906,1095,0.7,98.3,0.2,8.0,0,False
1770757025.039,1096,2.6,108.9,0.4,7.9,0,False
1770757025.212,1097,1.7,128.2,0.2,7.7,0,False
1770757025.349,1098,0.9,109.5,0.2,7.6,0,False
1770757025.480,1099,0.8,101.1,0.2,7.6,0,False
1770757025.612,1100,1.8,103.6,0.2,7.6,0,False
1770757025.744,1101,2.3,105.2,0.2,7.5,0,False
1770757025.882,1102,0.8,104.7,0.3,7.4,1,False
1770757026.006,1103,1.0,96.8,0.3,7.3,0,False
1770757026.151,1104,1.6,114.0,0.3,7.3,1,False
1770757026.282,1105,0.7,104.4,0.3,7.3,1,False
1770757026.415,1106,0.9,106.9,0.3,7.3,0,False
1770757026.549,1107,0.8,105.7,0.2,7.5,0,False
1770757026.700,1108,1.3,122.9,0.2,7.4,0,False
1770757026.819,1109,0.9,92.5,0.2,7.5,0,False
1770757026.932,1110,1.1,88.6,0.3,7.6,0,False
1770757027.059,1111,1.1,103.0,0.2,7.6,0,False
1770757027.176,1112,1.9,93.8,0.2,7.7,0,False
1770757027.290,1113,1.0,88.1,0.2,7.8,0,False
1770757027.398,1114,1.3,88.1,0.3,8.0,0,False
1770757027.637,1115,0.7,93.0,0.2,7.4,0,False
1770757027.762,1116,0.6,98.2,0.2,7.4,0,False
1770757027.885,1117,2.2,98.6,0.2,7.5,0,False
1770757028.004,1118,1.3,94.9,0.2,7.7,0,False
1770757028.123,1119,1.1,95.1,0.3,7.7,0,False
1770757028.250,1120,2.0,106.8,0.2,7.6,0,False
1770757028.402,1121,3.5,125.1,0.4,7.4,1,False
1770757028.538,1122,1.4,111.7,0.2,7.3,0,False
1770757028.651,1123,0.7,91.9,0.2,7.3,0,False
1770757028.787,1124,1.9,109.4,0.2,7.2,0,False
1770757028.916,1125,1.0,102.8,0.3,7.8,0,False
1770757029.044,1126,2.4,104.2,0.3,7.8,0,False
1770757029.180,1127,0.8,114.6,0.2,7.7,0,False
1770757029.307,1128,0.6,99.2,0.3,7.7,0,False
1770757029.434,1129,1.5,100.8,0.3,7.6,1,False
1770757029.559,1130,0.8,102.5,0.3,7.6,0,False
1770757029.698,1131,1.0,112.5,0.3,7.7,1,False
1770757029.838,1132,0.7,114.0,0.3,7.7,1,False
1770757029.957,1133,1.3,97.0,0.3,7.7,1,False
1770757030.069,1134,1.7,90.0,0.3,7.8,1,False
1770757030.197,1135,2.0,103.4,0.3,7.8,1,False
1770757030.314,1136,0.9,95.8,0.6,7.9,1,False
1770757030.426,1137,1.3,89.1,0.3,8.0,1,False
1770757030.539,1138,0.9,89.9,0.3,8.1,1,False
1770757030.667,1139,1.2,104.6,0.3,8.1,0,False
1770757030.787,1140,1.7,94.1,0.3,8.1,1,False
1770757030.910,1141,1.9,96.6,0.3,8.3,0,False
1770757031.020,1142,1.6,89.7,0.2,8.5,0,False
1770757031.141,1143,1.0,97.1,0.2,8.4,1,False
1770757031.255,1144,0.9,92.2,0.3,8.4,1,False
1770757031.382,1145,1.1,105.3,0.2,8.4,1,False
1770757031.520,1146,0.9,116.7,0.3,8.3,0,False
1770757031.656,1147,1.4,111.7,0.4,8.1,1,False
1770757031.779,1148,1.0,99.8,0.3,8.1,1,False
1770757031.911,1149,3.8,103.3,0.3,8.0,1,False
1770757032.064,1150,1.1,126.3,0.7,7.8,1,False
1770757032.189,1151,0.8,100.4,0.3,7.8,1,False
1770757032.321,1152,1.7,109.5,0.3,7.7,1,False
1770757032.435,1153,0.8,92.5,0.3,7.7,1,False
1770757032.559,1154,1.0,101.0,0.3,7.7,1,False
1770757032.688,1155,1.6,100.6,0.3,7.7,1,False
1770757032.819,1156,1.0,106.2,0.2,7.7,0,False
1770757032.941,1157,1.6,95.5,0.3,7.8,1,False
1770757033.063,1158,1.1,96.6,0.3,7.8,1,False
1770757033.188,1159,0.8,95.7,0.3,7.8,1,False
1770757033.323,1160,0.8,109.9,0.3,7.9,1,False
1770757033.464,1161,1.2,115.1,0.3,7.8,1,False
1770757033.609,1162,1.0,120.0,0.3,7.8,1,False
1770757033.728,1163,0.8,92.1,0.2,7.7,0,False
1770757033.864,1164,1.1,111.1,0.3,7.7,1,False
1770757033.981,1165,1.2,90.7,0.3,7.7,1,False
1770757034.126,1166,2.3,117.5,0.3,7.7,1,False
1770757034.267,1167,1.3,113.3,0.3,7.5,1,False
1770757034.397,1168,1.6,105.1,0.3,7.5,1,False
1770757034.520,1169,0.9,99.8,0.3,7.5,1,False
1770757034.654,1170,1.2,109.8,0.3,7.5,1,False
1770757034.778,1171,0.8,99.3,0.3,7.6,1,False
1770757034.904,1172,1.4,102.3,0.3,7.7,1,False
1770757035.021,1173,1.1,92.6,0.3,7.7,1,False
1770757035.150,1174,1.0,103.8,0.3,7.8,1,False
1770757035.272,1175,1.0,97.4,0.3,7.7,2,False
1770757035.393,1176,1.1,97.1,0.3,7.9,0,False
1770757035.642,1177,0.7,80.3,0.2,7.3,0,False
1770757035.788,1178,0.6,120.0,0.2,7.2,0,False
1770757035.914,1179,1.8,94.6,0.3,7.2,0,False
1770757036.044,1180,0.9,107.3,0.2,7.2,0,False
1770757036.163,1181,0.7,95.9,0.3,7.2,0,False
1770757036.300,1182,2.2,112.6,0.2,7.2,0,False
1770757036.429,1183,0.9,107.0,0.2,7.1,0,False
1770757036.566,1184,1.7,111.3,0.3,7.1,1,False
1770757036.719,1185,1.0,121.4,0.3,6.9,1,False
1770757036.879,1186,2.3,118.8,0.2,6.7,0,False
1770757037.010,1187,1.0,100.4,0.4,7.3,1,False
1770757037.142,1188,0.6,103.4,0.3,7.4,0,False
1770757037.261,1189,2.2,92.1,0.3,7.4,0,False
1770757037.393,1190,1.1,97.0,0.3,7.4,1,False
1770757037.540,1191,0.6,109.2,0.3,7.3,1,False
1770757037.678,1192,0.7,110.5,0.3,7.3,1,False
1770757037.825,1193,0.9,109.9,0.3,7.2,0,False
1770757037.954,1194,0.9,99.9,0.2,7.2,0,False
1770757038.083,1195,0.6,103.2,0.2,7.3,0,False
1770757038.215,1196,0.9,92.4,0.2,7.5,0,False
1770757038.349,1197,0.7,93.2,0.3,7.5,0,False
1770757038.484,1198,2.3,103.1,0.3,7.5,0,False
1770757038.628,1199,0.8,104.0,0.2,7.3,0,False
1770757038.772,1200,0.8,95.8,0.2,7.2,0,False
1770757038.937,1201,0.7,116.5,0.3,7.2,0,False
1770757039.088,1202,0.7,98.7,0.2,7.1,0,False
1770757039.237,1203,0.7,92.3,0.2,7.1,0,False
1770757039.374,1204,0.8,106.0,0.2,7.0,0,False
1770757039.527,1205,0.7,107.3,0.2,6.9,0,False
1770757039.697,1206,0.9,101.9,0.3,6.7,0,False
1770757039.857,1207,0.7,106.3,0.2,6.6,0,False
1770757040.027,1208,1.0,119.2,0.2,6.5,0,False
1770757040.183,1209,1.0,89.2,0.2,6.4,0,False
1770757040.338,1210,0.7,112.7,0.3,6.4,0,False
1770757040.515,1211,0.6,109.0,0.2,6.3,0,False
1770757040.668,1212,0.8,104.6,0.2,6.3,0,False
1770757040.797,1213,0.7,101.4,0.2,6.4,0,False
1770757040.924,1214,1.8,98.2,0.2,6.4,0,False
1770757041.059,1215,0.9,105.8,0.2,6.5,0,False
1770757041.176,1216,1.1,96.8,0.2,6.8,0,False
1770757041.291,1217,1.3,94.6,0.3,7.0,0,False
1770757041.418,1218,2.1,100.0,0.3,7.2,2,False
1770757041.548,1219,1.0,103.6,0.3,7.3,0,False
1770757041.670,1220,0.8,97.6,0.2,7.5,0,False
1770757041.810,1221,1.1,114.4,0.3,7.7,0,False
1770757041.932,1222,0.9,102.0,0.3,7.9,1,False
1770757042.044,1223,0.9,93.9,0.3,8.0,1,False
1770757042.167,1224,1.2,103.5,0.3,8.0,1,False
1770757042.295,1225,1.2,108.5,0.3,8.1,1,False
1770757042.435,1226,0.9,119.9,0.2,7.9,0,False
1770757042.554,1227,0.7,96.9,0.3,7.9,0,False
1770757042.668,1228,1.3,95.6,0.2,8.0,0,False
1770757042.779,1229,2.0,90.5,0.2,8.1,0,False
1770757042.916,1230,1.7,115.0,0.2,8.0,0,False
1770757043.043,1231,1.0,107.6,0.2,8.1,0,False
1770757043.165,1232,0.7,100.3,0.2,8.1,0,False
1770757043.283,1233,1.7,95.2,0.2,8.1,0,False
1770757043.413,1234,1.0,106.7,0.2,8.0,0,False
1770757043.653,1235,0.7,79.8,0.2,7.4,0,False
1770757043.789,1236,0.8,110.3,0.2,7.4,0,False
1770757043.926,1237,3.9,110.1,0.3,7.3,0,False
1770757044.042,1238,0.7,92.2,0.2,7.3,0,False
1770757044.165,1239,1.1,92.8,0.2,7.2,0,False
1770757044.289,1240,2.0,98.2,0.2,7.3,0,False
1770757044.408,1241,0.9,96.0,0.2,7.3,0,False
1770757044.542,1242,1.0,110.3,0.2,7.3,0,False
1770757044.662,1243,0.9,94.7,0.3,7.3,0,False
1770757044.797,1244,2.4,104.8,0.2,7.2,0,False
1770757044.926,1245,0.9,100.2,0.2,7.9,0,False
1770757045.068,1246,0.9,105.6,0.3,7.8,0,False
1770757045.205,1247,0.8,100.1,0.2,7.8,0,False
1770757045.373,1248,0.8,98.6,0.2,7.5,0,False
1770757045.540,1249,1.9,96.4,0.2,7.3,0,False
1770757045.695,1250,0.7,98.6,0.2,7.1,0,False
1770757045.852,1251,2.3,99.4,0.2,6.9,0,False
1770757046.018,1252,2.2,104.6,0.2,6.8,0,False
1770757046.176,1253,0.8,96.5,0.3,6.6,0,False
1770757046.328,1254,1.6,97.3,0.3,6.5,0,False
1770757046.477,1255,0.7,97.6,0.2,6.4,0,False
1770757046.646,1256,0.7,106.2,0.2,6.3,0,False
1770757046.807,1257,0.8,104.0,0.2,6.2,0,False
1770757046.958,1258,1.0,102.1,0.2,6.3,0,False
1770757047.110,1259,2.2,101.2,0.2,6.4,0,False
1770757047.271,1260,0.7,101.6,0.2,6.3,0,False
1770757047.417,1261,0.6,92.5,0.3,6.4,0,False
1770757047.564,1262,0.9,94.4,0.2,6.5,0,False
1770757047.703,1263,1.1,89.5,0.2,6.6,0,False
1770757047.854,1264,0.8,106.8,0.3,6.5,0,False
1770757048.025,1265,1.9,112.7,0.3,6.5,0,False
1770757048.192,1266,0.9,103.8,0.2,6.5,0,False
1770757048.360,1267,2.4,100.5,0.2,6.4,0,False
1770757048.521,1268,0.8,106.1,0.2,6.4,0,False
1770757048.690,1269,0.8,109.8,0.2,6.3,0,False
1770757048.836,1270,0.9,90.7,0.3,6.4,0,False
1770757048.954,1271,1.2,95.0,0.2,6.5,0,False
1770757049.089,1272,1.0,100.2,0.2,6.6,0,False
1770757049.240,1273,0.8,112.6,0.2,6.5,0,False
1770757049.403,1274,0.7,98.6,0.4,6.5,0,False
1770757049.604,1275,1.3,110.8,0.3,6.3,0,False
1770757049.765,1276,0.9,113.2,0.3,6.4,0,False
1770757049.931,1277,1.5,111.0,0.2,6.4,0,False
1770757050.096,1278,1.5,104.0,0.2,6.3,0,False
1770757050.234,1279,0.6,98.6,0.2,6.5,0,False
1770757050.380,1280,2.4,109.8,0.3,6.5,0,False
1770757050.518,1281,1.5,104.3,0.3,6.4,0,False
1770757050.647,1282,0.6,99.9,0.2,6.4,0,False
1770757050.778,1283,1.3,107.4,0.2,6.5,0,False
1770757050.918,1284,3.0,112.3,0.3,6.6,0,False
1770757051.053,1285,1.2,104.9,0.2,6.9,0,False
1770757051.184,1286,2.5,100.7,0.2,7.0,0,False
1770757051.306,1287,1.3,100.0,0.2,7.3,0,False
1770757051.418,1288,1.8,96.5,0.2,7.6,0,False
1770757051.690,1289,0.8,96.8,0.2,6.9,0,False
1770757051.812,1290,0.8,93.1,0.3,7.0,0,False
1770757051.981,1291,1.2,108.1,0.2,6.8,0,False
1770757052.129,1292,1.5,92.9,0.3,6.8,0,False
1770757052.263,1293,1.8,102.6,0.3,6.7,0,False
1770757052.391,1294,0.7,104.2,0.3,6.8,0,False
1770757052.509,1295,1.5,97.9,0.3,6.9,0,False
1770757052.640,1296,1.6,104.8,0.3,6.9,0,False
1770757052.778,1297,0.8,98.4,0.2,6.8,0,False
1770757052.894,1298,1.8,92.8,0.3,6.8,0,False
1770757053.025,1299,2.1,104.0,0.2,7.5,0,False
1770757053.170,1300,1.1,112.9,0.2,7.4,0,False
1770757053.292,1301,2.1,98.3,0.2,7.6,0,False
1770757053.449,1302,1.8,109.1,0.2,7.6,0,False
1770757053.592,1303,0.7,104.1,0.2,7.5,0,False
1770757053.704,1304,0.7,95.5,0.3,7.6,0,False
1770757053.822,1305,1.8,100.2,0.2,7.6,0,False
1770757053.952,1306,1.2,113.1,0.2,7.6,0,False
1770757054.065,1307,1.1,95.0,0.2,7.8,0,False
1770757054.189,1308,2.0,105.0,0.3,7.7,0,False
1770757054.304,1309,1.2,100.1,0.3,7.8,0,False
1770757054.421,1310,1.8,101.4,0.2,8.0,0,False
1770757054.558,1311,1.0,122.6,0.3,7.9,0,False
1770757054.668,1312,1.0,90.9,0.3,8.2,0,False
1770757054.780,1313,1.1,89.1,0.3,8.4,0,False
1770757054.901,1314,3.0,98.4,0.2,8.4,0,False
1770757055.031,1315,2.8,110.9,0.2,8.3,0,False
1770757055.194,1316,3.0,123.2,0.6,8.1,0,False
1770757055.310,1317,2.0,94.5,0.2,8.0,0,False
1770757055.448,1318,2.4,107.1,0.2,7.9,0,False
1770757055.567,1319,0.7,90.7,0.2,7.9,0,False
1770757055.712,1320,1.2,124.4,0.3,7.7,0,False
1770757055.849,1321,0.7,100.5,0.2,7.7,0,False
1770757055.994,1322,2.2,119.2,0.2,7.5,0,False
1770757056.124,1323,2.1,99.3,0.2,7.4,0,False
1770757056.253,1324,0.8,108.4,0.3,7.4,0,False
1770757056.377,1325,1.2,102.5,0.3,7.4,0,False
1770757056.491,1326,1.3,96.0,0.4,7.7,0,False
1770757056.616,1327,1.0,108.7,0.2,7.7,0,False
1770757056.725,1328,1.2,92.5,0.3,7.8,0,False
1770757056.864,1329,1.3,122.5,0.2,7.7,0,False
1770757056.987,1330,1.9,104.2,0.2,7.8,0,False
1770757057.116,1331,1.2,102.2,0.2,7.9,0,False
1770757057.254,1332,0.7,104.4,0.2,7.9,0,False
1770757057.370,1333,0.7,95.8,0.2,8.0,0,False
1770757057.514,1334,0.6,124.6,0.3,7.9,0,False
1770757057.630,1335,2.1,99.8,0.2,8.0,0,False
1770757057.787,1336,1.7,110.7,0.3,7.7,0,False
1770757057.917,1337,2.3,105.2,0.3,7.7,0,False
1770757058.064,1338,2.1,94.4,0.3,7.5,0,False
1770757058.201,1339,1.0,108.8,0.2,7.5,0,False
1770757058.342,1340,0.7,101.3,0.2,7.4,0,False
1770757058.470,1341,1.0,110.8,0.2,7.4,0,False
1770757058.606,1342,1.1,107.8,0.2,7.4,0,False
1770757058.724,1343,2.0,97.0,0.3,7.4,0,False
1770757058.855,1344,2.1,111.6,0.2,7.5,0,False
1770757058.974,1345,1.6,100.6,0.3,7.4,0,False
1770757059.126,1346,1.1,110.4,0.2,7.5,0,False
1770757059.271,1347,0.6,113.8,0.5,7.4,0,False
1770757059.411,1348,1.8,94.6,0.3,7.4,0,False
1770757059.731,1349,0.6,83.3,0.2,6.5,0,False
1770757059.950,1350,1.2,144.9,0.3,6.2,0,False
1770757060.093,1351,2.5,113.0,0.3,6.2,0,False
1770757060.250,1352,1.3,123.0,0.2,6.1,0,False
1770757060.454,1353,4.3,139.0,0.2,5.8,0,False
1770757060.604,1354,1.1,116.5,0.3,5.7,0,False
1770757060.806,1355,4.5,143.1,0.3,5.5,0,False
1770757060.944,1356,2.1,106.1,0.3,5.5,0,False
1770757061.106,1357,2.4,119.5,0.3,5.4,0,False
1770757061.241,1358,3.4,104.0,0.2,5.5,0,False
1770757061.349,1359,1.2,91.2,0.2,6.2,0,False
1770757061.468,1360,1.2,100.1,0.3,6.6,0,False
1770757061.598,1361,2.2,109.3,0.2,6.6,0,False
1770757061.721,1362,3.2,103.6,0.2,6.8,0,False
1770757061.842,1363,1.1,100.1,0.3,7.2,0,False
1770757061.960,1364,1.1,99.5,0.2,7.4,0,False
1770757062.132,1365,2.0,135.4,0.3,7.5,0,False
1770757062.251,1366,0.8,102.0,0.3,7.6,0,False
1770757062.375,1367,1.3,104.6,0.3,7.9,0,False
1770757062.491,1368,0.7,104.2,0.2,8.0,0,False
1770757062.608,1369,1.5,101.4,0.3,7.9,0,False
1770757062.730,1370,2.2,97.8,0.2,7.9,0,False
1770757062.888,1371,1.3,107.2,0.3,7.8,0,False
1770757063.041,1372,1.8,103.6,0.3,7.6,0,False
1770757063.197,1373,0.7,130.1,0.2,7.4,0,False
