timestamp,frame_number,preprocess_ms,inference_ms,postprocess_ms,fps,objects_detected,alert_active
1772742000.926,6542,1.2,84.1,0.2,10.6,0,False
1772742001.019,6543,1.1,82.4,0.2,10.6,0,False
1772742001.115,6544,1.1,84.3,0.3,10.6,0,False
1772742001.210,6545,1.1,83.9,0.2,10.6,0,False
1772742001.304,6546,1.2,83.9,0.2,10.6,0,False
1772742001.397,6547,1.1,83.8,0.2,10.6,0,False
1772742001.495,6548,1.2,87.8,0.3,10.6,0,False
1772742001.589,6549,1.1,83.2,0.2,10.6,0,False
1772742001.683,6550,1.6,83.8,0.2,10.6,0,False
1772742001.777,6551,1.1,84.0,0.2,10.6,0,False
1772742001.880,6552,1.0,93.2,0.2,10.6,0,False
1772742001.987,6553,1.2,96.3,0.2,10.5,0,False
1772742002.087,6554,1.1,90.4,0.3,10.5,0,False
1772742002.180,6555,1.1,83.7,0.2,10.5,0,False
1772742002.275,6556,1.3,84.8,0.3,10.4,0,False
1772742002.368,6557,1.1,83.5,0.2,10.5,0,False
1772742002.465,6558,1.4,86.4,0.2,10.4,0,False
1772742002.559,6559,1.1,83.8,0.2,10.4,0,False
1772742002.651,6560,1.5,81.9,0.2,10.4,0,False
1772742002.742,6561,1.5,81.1,0.2,10.5,0,False
1772742002.835,6562,1.2,81.8,0.2,10.5,0,False
1772742002.940,6563,1.2,93.7,0.2,10.4,0,False
1772742003.035,6564,1.3,84.0,0.2,10.4,0,False
1772742003.131,6565,1.4,85.4,0.2,10.4,0,False
1772742003.228,6566,1.2,84.2,0.2,10.4,0,False
1772742003.324,6567,1.3,82.7,0.2,10.4,0,False
1772742003.421,6568,1.2,86.1,0.2,10.4,0,False
1772742003.514,6569,1.2,82.2,0.2,10.4,0,False
1772742003.609,6570,1.1,84.9,0.2,10.4,0,False
1772742003.703,6571,1.5,83.1,0.2,10.4,0,False
1772742003.798,6572,1.4,85.0,0.2,10.4,0,False
1772742003.891,6573,1.2,82.8,0.2,10.5,0,False
1772742003.985,6574,1.5,83.3,0.2,10.5,0,False
1772742004.076,6575,1.5,81.0,0.2,10.6,0,False
1772742004.170,6576,1.3,83.9,0.2,10.6,0,False
1772742004.263,6577,1.2,83.3,0.3,10.6,0,False
1772742004.358,6578,1.6,84.3,0.2,10.6,0,False
1772742004.453,6579,1.2,84.5,0.3,10.6,0,False
1772742004.548,6580,1.1,83.5,0.2,10.5,0,False
1772742004.640,6581,1.5,81.4,0.3,10.5,0,False
1772742004.733,6582,0.8,83.2,0.2,10.5,0,False
1772742004.828,6583,1.2,83.5,0.2,10.6,0,False
1772742004.922,6584,1.3,82.1,0.2,10.6,0,False
1772742005.016,6585,1.1,84.1,0.3,10.6,0,False
1772742005.110,6586,1.3,83.5,0.2,10.6,0,False
1772742005.205,6587,1.1,83.4,0.2,10.6,0,False
1772742005.298,6588,1.1,83.2,0.2,10.7,0,False
1772742005.393,6589,1.2,84.4,0.2,10.6,0,False
1772742005.489,6590,1.1,85.3,0.2,10.6,0,False
1772742005.582,6591,2.2,82.0,0.2,10.6,0,False
1772742005.678,6592,1.1,84.9,0.2,10.6,0,False
1772742005.773,6593,1.0,84.0,0.2,10.6,0,False
1772742005.869,6594,1.1,84.6,0.3,10.6,0,False
1772742005.967,6595,1.2,88.2,0.2,10.6,0,False
1772742006.062,6596,0.9,83.9,0.2,10.6,0,False
1772742006.157,6597,0.9,83.1,0.2,10.6,0,False
1772742006.251,6598,1.5,82.6,0.2,10.6,0,False
1772742006.342,6599,1.5,80.8,0.2,10.6,0,False
1772742006.440,6600,1.3,85.8,0.2,10.6,0,False
1772742006.535,6601,1.5,83.0,0.2,10.6,0,False
1772742006.629,6602,1.3,82.4,0.3,10.6,0,False
1772742006.722,6603,1.2,82.7,0.3,10.6,0,False
1772742006.814,6604,1.1,81.9,0.2,10.6,0,False
1772742006.907,6605,1.1,83.1,0.3,10.6,0,False
1772742006.999,6606,1.1,82.1,0.2,10.6,0,False
1772742007.097,6607,1.2,87.8,0.2,10.6,0,False
1772742007.192,6608,1.2,85.4,0.2,10.6,0,False
1772742007.287,6609,1.1,84.8,0.2,10.6,0,False
1772742007.380,6610,1.2,82.6,0.3,10.6,0,False
1772742007.477,6611,1.1,86.7,0.2,10.6,0,False
1772742007.570,6612,1.2,82.5,0.2,10.6,0,False
1772742007.664,6613,1.2,81.7,0.3,10.6,0,False
1772742007.758,6614,1.2,83.8,0.2,10.6,0,False
1772742007.852,6615,1.5,82.6,0.3,10.6,0,False
1772742007.953,6616,1.2,90.6,0.2,10.6,0,False
1772742008.052,6617,0.8,83.3,0.2,10.6,0,False
1772742008.149,6618,1.2,84.1,0.2,10.5,0,False
1772742008.244,6619,1.2,83.3,0.2,10.5,0,False
1772742008.336,6620,1.1,81.6,0.3,10.5,0,False
1772742008.445,6621,1.1,98.9,0.2,10.5,0,False
1772742008.542,6622,1.1,85.8,0.3,10.5,0,False
1772742008.635,6623,1.2,82.0,0.2,10.5,0,False
1772742008.736,6624,1.1,90.8,0.2,10.4,0,False
1772742008.829,6625,1.1,81.7,0.2,10.4,0,False
1772742008.923,6626,1.5,82.8,0.2,10.4,0,False
1772742009.015,6627,1.1,81.5,0.2,10.4,0,False
1772742009.108,6628,1.5,82.9,0.2,10.4,0,False
1772742009.201,6629,1.1,82.2,0.2,10.4,0,False
1772742009.292,6630,1.9,81.4,0.2,10.5,0,False
1772742009.383,6631,1.4,79.1,0.2,10.5,0,False
1772742009.710,6632,0.9,87.3,0.2,9.3,0,False
1772742009.802,6633,1.1,81.5,0.2,9.4,0,False
1772742009.896,6634,1.2,82.4,0.2,9.4,0,False
1772742009.989,6635,1.1,82.2,0.2,9.4,0,False
1772742010.080,6636,1.2,81.6,0.2,9.4,0,False
1772742010.172,6637,1.2,81.7,0.2,9.4,0,False
1772742010.262,6638,1.6,80.8,0.2,9.5,0,False
1772742010.361,6639,1.1,89.3,0.3,9.4,0,False
1772742010.452,6640,1.6,81.6,0.2,9.4,0,False
1772742010.544,6641,1.1,82.3,0.2,9.5,0,False
1772742010.635,6642,1.5,81.0,0.3,9.6,0,False
1772742010.727,6643,1.1,82.8,0.2,9.6,0,False
1772742010.819,6644,1.0,81.0,0.3,9.6,0,False
1772742010.916,6645,1.1,87.1,0.2,9.6,0,False
1772742011.009,6646,1.2,81.8,0.2,9.6,0,False
1772742011.099,6647,1.5,80.9,0.2,9.6,0,False
1772742011.194,6648,1.2,81.8,0.2,9.6,0,False
1772742011.301,6649,1.2,95.4,0.3,9.5,0,False
1772742011.394,6650,1.2,81.8,0.2,9.5,0,False
1772742011.489,6651,2.5,82.7,0.2,9.5,0,False
1772742011.581,6652,1.2,82.4,0.2,10.7,0,False
1772742011.675,6653,1.2,82.5,0.2,10.7,0,False
1772742011.769,6654,1.2,82.9,0.2,10.7,0,False
1772742011.864,6655,1.4,82.4,0.2,10.7,0,False
1772742011.957,6656,1.2,82.4,0.2,10.7,0,False
1772742012.047,6657,1.5,80.4,0.3,10.7,0,False
1772742012.140,6658,1.1,83.0,0.2,10.6,0,False
1772742012.233,6659,1.4,82.2,0.2,10.7,0,False
1772742012.326,6660,1.1,82.6,0.2,10.7,0,False
1772742012.421,6661,1.4,83.8,0.2,10.7,0,False
1772742012.513,6662,1.2,81.8,0.2,10.6,0,False
1772742012.607,6663,0.8,82.3,0.2,10.6,0,False
1772742012.701,6664,1.2,83.1,0.3,10.6,0,False
1772742012.791,6665,1.5,80.2,0.2,10.7,0,False
1772742012.881,6666,1.6,80.4,0.2,10.7,0,False
1772742012.975,6667,1.0,82.1,0.2,10.7,0,False
1772742013.068,6668,1.1,82.4,0.2,10.7,0,False
1772742013.164,6669,1.3,84.1,0.2,10.7,0,False
1772742013.254,6670,1.5,80.2,0.2,10.8,0,False
1772742013.351,6671,1.0,85.4,0.2,10.7,0,False
1772742013.448,6672,1.1,85.5,0.3,10.7,0,False
1772742013.546,6673,1.1,87.8,0.2,10.7,0,False
1772742013.640,6674,1.3,82.7,0.2,10.7,0,False
1772742013.734,6675,1.1,83.4,0.2,10.7,0,False
1772742013.827,6676,1.6,81.6,0.2,10.7,0,False
1772742013.922,6677,1.1,84.8,0.2,10.7,0,False
1772742014.014,6678,1.4,81.4,0.2,10.7,0,False
1772742014.107,6679,1.2,82.8,0.2,10.7,0,False
1772742014.200,6680,1.5,81.9,0.2,10.7,0,False
1772742014.293,6681,1.2,82.8,0.2,10.7,0,False
1772742014.384,6682,1.5,80.1,0.2,10.7,0,False
1772742014.479,6683,1.1,84.7,0.2,10.7,0,False
1772742014.572,6684,1.2,81.6,0.2,10.7,0,False
1772742014.678,6685,1.1,94.1,0.2,10.6,0,False
1772742014.770,6686,1.3,81.9,0.2,10.6,0,False
1772742014.868,6687,1.3,86.7,0.3,10.6,0,False
1772742014.959,6688,1.1,80.9,0.2,10.6,0,False
1772742015.052,6689,1.6,81.5,0.3,10.6,0,False
1772742015.148,6690,1.1,84.3,0.2,10.6,0,False
1772742015.246,6691,1.0,84.3,0.2,10.6,0,False
1772742015.339,6692,1.1,82.4,0.3,10.6,0,False
1772742015.433,6693,1.2,83.5,0.2,10.6,0,False
1772742015.526,6694,1.1,82.5,0.3,10.6,0,False
1772742015.616,6695,1.5,79.7,0.3,10.6,0,False
1772742015.710,6696,1.1,83.1,0.3,10.6,0,False
1772742015.802,6697,1.1,81.1,0.2,10.6,0,False
1772742015.895,6698,1.1,83.0,0.3,10.6,0,False
1772742015.987,6699,1.1,81.7,0.2,10.6,0,False
1772742016.080,6700,1.1,82.7,0.2,10.6,0,False
1772742016.171,6701,1.5,80.4,0.2,10.7,0,False
1772742016.263,6702,1.1,81.4,0.2,10.6,0,False
1772742016.356,6703,1.4,82.3,0.2,10.7,0,False
1772742016.449,6704,1.6,82.7,0.2,10.7,0,False
1772742016.541,6705,1.5,81.9,0.2,10.7,0,False
1772742016.634,6706,1.1,82.0,0.2,10.7,0,False
1772742016.727,6707,1.5,82.0,0.2,10.8,0,False
1772742016.819,6708,1.1,81.6,0.2,10.8,0,False
1772742016.913,6709,1.5,82.5,0.2,10.7,0,False
1772742017.006,6710,1.1,83.4,0.2,10.8,0,False
1772742017.097,6711,1.6,80.6,0.2,10.8,0,False
1772742017.191,6712,1.1,83.3,0.2,10.8,0,False
1772742017.284,6713,1.0,81.8,0.2,10.8,0,False
1772742017.377,6714,1.1,82.8,0.2,10.8,0,False
1772742017.491,6715,1.3,100.5,0.2,10.7,0,False
1772742017.584,6716,1.2,82.0,0.2,10.7,0,False
1772742017.680,6717,1.2,83.2,0.3,10.6,0,False
1772742017.778,6718,1.2,82.6,0.2,10.6,0,False
1772742017.873,6719,1.1,84.0,0.2,10.6,0,False
1772742017.967,6720,1.2,82.4,0.2,10.6,0,False
1772742018.065,6721,1.1,84.2,0.2,10.6,0,False
1772742018.158,6722,1.2,82.9,0.2,10.6,0,False
1772742018.251,6723,1.1,82.4,0.2,10.6,0,False
1772742018.346,6724,1.1,83.9,0.2,10.5,0,False
1772742018.440,6725,1.2,84.2,0.2,10.5,0,False
1772742018.531,6726,1.6,81.1,0.4,10.5,0,False
1772742018.624,6727,1.1,82.5,0.2,10.5,0,False
1772742018.730,6728,1.2,96.3,0.3,10.5,0,False
1772742018.821,6729,1.2,80.9,0.2,10.5,0,False
1772742018.913,6730,1.3,82.6,0.2,10.5,0,False
1772742019.006,6731,1.1,82.5,0.2,10.5,0,False
1772742019.099,6732,1.4,82.5,0.2,10.5,0,False
1772742019.191,6733,1.1,82.0,0.2,10.5,0,False
1772742019.284,6734,1.5,83.1,0.2,10.5,0,False
1772742019.374,6735,1.5,80.3,0.2,10.6,0,False
1772742019.470,6736,1.2,85.6,0.2,10.6,0,False
1772742019.562,6737,1.1,81.9,0.2,10.6,0,False
1772742019.659,6738,1.5,86.9,0.2,10.6,0,False
1772742019.752,6739,1.7,82.2,0.2,10.6,0,False
1772742019.845,6740,1.3,81.9,0.2,10.6,0,False
1772742019.937,6741,1.1,82.1,0.2,10.7,0,False
1772742020.031,6742,1.1,82.2,0.2,10.7,0,False
1772742020.124,6743,1.2,82.9,0.3,10.7,0,False
1772742020.217,6744,1.5,81.8,0.2,10.7,0,False
1772742020.311,6745,1.2,82.8,0.2,10.7,0,False
1772742020.402,6746,1.5,80.2,0.2,10.7,0,False
1772742020.500,6747,0.8,88.5,0.3,10.7,0,False
1772742020.590,6748,1.5,80.2,0.2,10.8,0,False
1772742020.681,6749,1.0,81.9,0.2,10.7,0,False
1772742020.771,6750,1.6,80.0,0.2,10.8,0,False
1772742020.866,6751,1.0,83.5,0.2,10.8,0,False
1772742020.958,6752,1.7,81.5,0.2,10.8,0,False
1772742021.049,6753,1.1,82.2,0.2,10.8,0,False
1772742021.139,6754,2.0,80.9,0.2,10.8,0,False
1772742021.231,6755,1.2,81.6,0.2,10.8,0,False
1772742021.321,6756,1.3,81.3,0.2,10.8,0,False
1772742021.419,6757,1.2,88.0,0.3,10.8,0,False
1772742021.509,6758,1.8,81.3,0.2,10.8,0,False
1772742021.601,6759,1.1,81.8,0.2,10.8,0,False
1772742021.693,6760,1.1,82.4,0.2,10.8,0,False
1772742021.785,6761,1.2,81.7,0.2,10.8,0,False
1772742021.877,6762,1.2,82.6,0.2,10.8,0,False
1772742021.967,6763,1.2,81.0,0.2,10.9,0,False
1772742022.057,6764,1.6,80.1,0.2,10.9,0,False
1772742022.149,6765,1.4,82.0,0.2,10.9,0,False
1772742022.241,6766,1.2,82.4,0.2,10.9,0,False
1772742022.335,6767,1.4,83.3,0.2,10.9,0,False
1772742022.430,6768,1.2,85.0,0.3,10.9,0,False
1772742022.523,6769,1.1,82.5,0.2,10.9,0,False
1772742022.617,6770,1.2,84.4,0.3,10.8,0,False
1772742022.711,6771,1.2,83.9,0.2,10.8,0,False
1772742022.805,6772,1.0,85.1,0.2,10.8,0,False
1772742022.898,6773,1.0,83.7,0.2,10.8,0,False
1772742022.992,6774,1.2,84.7,0.2,10.8,0,False
1772742023.085,6775,1.1,83.1,0.2,10.8,0,False
1772742023.178,6776,1.0,84.0,0.2,10.8,0,False
1772742023.270,6777,1.2,82.7,0.2,10.8,0,False
1772742023.364,6778,1.1,84.9,0.2,10.8,0,False
1772742023.460,6779,1.1,86.7,0.2,10.8,0,False
1772742023.553,6780,1.0,83.5,0.2,10.8,0,False
1772742023.648,6781,0.9,83.7,0.2,10.7,0,False
1772742023.741,6782,1.3,83.3,0.2,10.7,0,False
1772742023.833,6783,1.1,82.0,0.3,10.7,0,False
1772742023.926,6784,1.4,82.3,0.2,10.7,0,False
1772742024.015,6785,1.5,80.8,0.2,10.7,0,False
1772742024.108,6786,1.1,83.9,0.2,10.7,0,False
1772742024.200,6787,1.0,82.2,0.2,10.7,0,False
1772742024.293,6788,1.1,83.6,0.2,10.7,0,False
1772742024.385,6789,1.5,81.6,0.2,10.7,0,False
1772742024.480,6790,1.1,86.0,0.2,10.7,0,False
1772742024.571,6791,1.6,80.7,0.2,10.8,0,False
1772742024.672,6792,1.1,92.5,0.2,10.7,0,False
1772742024.764,6793,1.3,82.1,0.3,10.7,0,False
1772742024.858,6794,1.5,83.2,0.2,10.7,0,False
1772742024.950,6795,1.1,82.1,0.2,10.7,0,False
1772742025.043,6796,1.4,81.6,0.2,10.7,0,False
1772742025.134,6797,1.1,82.2,0.2,10.7,0,False
1772742025.227,6798,1.4,82.1,0.3,10.7,0,False
1772742025.322,6799,1.1,85.1,0.2,10.7,0,False
1772742025.412,6800,1.1,80.9,0.2,10.8,0,False
1772742025.708,6801,0.8,79.6,0.2,9.7,0,False
1772742025.798,6802,0.9,81.8,0.2,9.7,0,False
1772742025.886,6803,1.5,78.8,0.2,9.7,0,False
1772742025.978,6804,1.2,82.6,0.2,9.7,0,False
1772742026.072,6805,1.2,83.3,0.3,9.7,0,False
1772742026.164,6806,1.2,82.0,0.2,9.7,0,False
1772742026.256,6807,1.2,82.5,0.3,9.7,0,False
1772742026.354,6808,1.2,88.4,0.2,9.7,0,False
1772742026.460,6809,1.2,96.0,0.2,9.6,0,False
1772742026.553,6810,1.2,82.3,0.2,9.6,0,False
1772742026.645,6811,1.5,82.2,0.2,9.6,0,False
1772742026.737,6812,1.1,82.3,0.2,9.7,0,False
1772742026.830,6813,1.2,82.3,0.2,9.7,0,False
1772742026.922,6814,1.1,82.3,0.2,9.7,0,False
1772742027.012,6815,1.6,81.1,0.2,9.7,0,False
1772742027.116,6816,1.2,94.0,0.2,9.6,0,False
1772742027.209,6817,1.2,82.9,0.2,9.6,0,False
1772742027.302,6818,1.2,83.7,0.2,9.6,0,False
1772742027.394,6819,1.2,82.3,0.2,9.7,0,False
1772742027.485,6820,1.1,82.4,0.2,9.6,0,False
1772742027.586,6821,1.1,91.6,0.2,10.7,0,False
1772742027.679,6822,1.7,82.0,0.2,10.6,0,False
1772742027.770,6823,1.1,81.6,0.2,10.6,0,False
1772742027.863,6824,1.4,83.1,0.2,10.6,0,False
1772742027.957,6825,1.1,84.5,0.2,10.6,0,False
1772742028.049,6826,1.2,82.3,0.2,10.6,0,False
1772742028.141,6827,1.1,81.9,0.2,10.6,0,False
1772742028.235,6828,1.5,83.7,0.2,10.6,0,False
1772742028.335,6829,1.2,91.0,0.2,10.7,0,False
1772742028.433,6830,1.2,88.5,0.2,10.6,0,False
1772742028.523,6831,1.5,80.1,0.3,10.7,0,False
1772742028.614,6832,1.2,81.3,0.2,10.7,0,False
1772742028.707,6833,1.3,83.0,0.3,10.7,0,False
1772742028.798,6834,1.3,81.8,0.2,10.7,0,False
1772742028.891,6835,1.2,83.0,0.3,10.6,0,False
1772742028.984,6836,1.3,82.6,0.2,10.7,0,False
1772742029.076,6837,1.2,83.0,0.2,10.7,0,False
1772742029.167,6838,1.5,81.0,0.3,10.7,0,False
1772742029.260,6839,1.2,83.2,0.2,10.7,0,False
1772742029.354,6840,1.2,84.1,0.2,10.7,0,False
1772742029.452,6841,1.0,86.5,0.6,10.7,0,False
1772742029.545,6842,1.2,82.7,0.2,10.7,0,False
1772742029.639,6843,1.1,83.7,0.3,10.7,0,False
1772742029.733,6844,0.8,84.2,0.2,10.7,0,False
1772742029.825,6845,1.2,83.0,0.2,10.7,0,False
1772742029.917,6846,1.3,82.5,0.2,10.7,0,False
1772742030.010,6847,1.2,83.3,0.3,10.7,0,False
1772742030.102,6848,1.2,81.3,0.2,10.7,0,False
1772742030.196,6849,1.2,84.0,0.4,10.8,0,False
1772742030.287,6850,1.2,81.9,0.2,10.8,0,False
1772742030.381,6851,1.1,83.6,0.7,10.8,0,False
1772742030.476,6852,1.2,84.9,0.2,10.7,0,False
1772742030.569,6853,1.2,83.6,0.2,10.7,0,False
1772742030.667,6854,1.1,89.0,0.2,10.7,0,False
1772742030.760,6855,1.3,82.9,0.2,10.7,0,False
1772742030.853,6856,1.1,82.4,0.2,10.7,0,False
1772742030.946,6857,1.3,82.9,0.2,10.7,0,False
1772742031.036,6858,1.5,80.9,0.2,10.7,0,False
1772742031.129,6859,1.1,84.0,0.2,10.7,0,False
1772742031.222,6860,1.1,83.5,0.2,10.7,0,False
1772742031.315,6861,1.1,83.7,0.2,10.7,0,False
1772742031.410,6862,1.1,85.3,0.2,10.7,0,False
1772742031.508,6863,1.2,88.8,0.2,10.7,0,False
1772742031.598,6864,1.6,80.7,0.2,10.7,0,False
1772742031.692,6865,1.5,82.6,0.2,10.7,0,False
1772742031.785,6866,1.1,82.7,0.2,10.7,0,False
1772742031.879,6867,1.2,82.3,0.2,10.7,0,False
1772742031.975,6868,1.1,84.9,0.2,10.7,0,False
1772742032.069,6869,1.2,82.3,0.2,10.7,0,False
1772742032.163,6870,1.2,83.9,0.3,10.7,0,False
1772742032.256,6871,1.2,82.5,0.2,10.7,0,False
1772742032.350,6872,1.3,84.0,0.3,10.7,0,False
1772742032.447,6873,1.1,87.4,0.2,10.7,0,False
1772742032.539,6874,1.6,82.5,0.2,10.7,0,False
1772742032.628,6875,1.5,80.4,0.2,10.7,0,False
1772742032.720,6876,1.1,82.4,0.3,10.7,0,False
1772742032.812,6877,1.1,81.6,0.2,10.7,0,False
1772742032.907,6878,1.2,84.9,0.5,10.7,0,False
1772742032.996,6879,1.6,79.7,0.2,10.7,0,False
1772742033.087,6880,1.1,81.8,0.3,10.7,0,False
1772742033.186,6881,1.4,81.8,0.2,10.7,0,False
1772742033.281,6882,1.2,84.0,0.3,10.7,0,False
1772742033.380,6883,1.1,81.9,0.2,10.7,0,False
1772742033.477,6884,1.5,84.0,0.2,10.6,0,False
1772742033.571,6885,1.1,81.8,0.2,10.6,0,False
1772742033.663,6886,1.2,81.5,0.2,10.6,0,False
1772742033.756,6887,1.1,82.6,0.2,10.7,0,False
1772742033.849,6888,1.2,81.7,0.2,10.7,0,False
1772742033.943,6889,1.2,83.1,0.2,10.7,0,False
1772742034.035,6890,1.4,81.4,0.2,10.7,0,False
1772742034.127,6891,1.1,81.6,0.2,10.7,0,False
1772742034.219,6892,1.2,80.8,0.2,10.7,0,False
1772742034.311,6893,1.1,81.9,0.2,10.7,0,False
1772742034.404,6894,1.3,81.0,0.2,10.7,0,False
1772742034.498,6895,0.8,84.2,0.2,10.7,0,False
1772742034.591,6896,1.6,82.3,0.2,10.7,0,False
1772742034.687,6897,1.1,85.2,0.2,10.7,0,False
1772742034.779,6898,1.3,81.4,0.2,10.7,0,False
1772742034.871,6899,1.1,82.0,0.2,10.7,0,False
1772742034.963,6900,1.2,81.6,0.2,10.7,0,False
1772742035.068,6901,1.5,94.4,0.2,10.6,0,False
1772742035.159,6902,1.2,81.4,0.2,10.7,0,False
1772742035.270,6903,1.2,101.5,0.2,10.6,0,False
1772742035.363,6904,1.3,83.5,0.2,10.6,0,False
1772742035.457,6905,1.1,84.5,0.2,10.6,0,False
1772742035.548,6906,1.8,81.6,0.2,10.6,0,False
1772742035.660,6907,1.5,102.3,0.2,10.5,0,False
1772742035.754,6908,1.9,84.5,0.2,10.5,0,False
1772742035.847,6909,1.2,83.8,0.2,10.5,0,False
1772742035.939,6910,1.2,81.5,0.2,10.5,0,False
1772742036.032,6911,1.2,83.3,0.2,10.5,0,False
1772742036.122,6912,1.6,80.4,0.2,10.5,0,False
1772742036.215,6913,1.1,83.5,0.2,10.5,0,False
1772742036.304,6914,1.5,80.3,0.2,10.5,0,False
1772742036.397,6915,1.1,82.9,0.2,10.5,0,False
1772742036.488,6916,1.7,81.9,0.2,10.5,0,False
1772742036.581,6917,1.1,82.3,0.4,10.6,0,False
1772742036.672,6918,1.2,81.4,0.2,10.6,0,False
1772742036.762,6919,1.6,80.6,0.2,10.6,0,False
1772742036.855,6920,1.2,81.6,0.3,10.6,0,False
1772742036.947,6921,1.2,82.5,0.2,10.6,0,False
1772742037.041,6922,1.3,82.8,0.2,10.6,0,False
1772742037.131,6923,1.5,80.2,0.2,10.7,0,False
1772742037.230,6924,1.9,87.7,0.2,10.7,0,False
1772742037.335,6925,1.1,94.3,0.2,10.7,0,False
1772742037.428,6926,1.2,82.7,0.2,10.6,0,False
1772742037.521,6927,1.8,82.7,0.2,10.7,0,False
1772742037.613,6928,1.2,81.4,0.2,10.8,0,False
1772742037.706,6929,1.6,81.9,0.2,10.8,0,False
1772742037.797,6930,1.3,81.1,0.2,10.8,0,False
1772742037.891,6931,1.4,82.3,0.2,10.8,0,False
1772742037.982,6932,1.3,81.3,0.2,10.8,0,False
1772742038.074,6933,1.1,83.2,0.2,10.8,0,False
1772742038.166,6934,1.2,81.5,0.2,10.7,0,False
1772742038.259,6935,1.1,83.4,0.2,10.7,0,False
1772742038.348,6936,1.6,79.9,0.2,10.8,0,False
1772742038.442,6937,1.1,84.7,0.2,10.7,0,False
1772742038.534,6938,1.2,81.8,0.2,10.7,0,False
1772742038.625,6939,1.5,80.8,0.3,10.7,0,False
1772742038.716,6940,1.1,81.0,0.2,10.7,0,False
1772742038.809,6941,1.1,81.9,0.2,10.7,0,False
1772742038.900,6942,1.2,80.9,0.2,10.8,0,False
1772742038.993,6943,1.1,82.2,0.2,10.7,0,False
1772742039.083,6944,1.5,79.8,0.2,10.8,0,False
1772742039.188,6945,1.1,95.1,0.2,10.8,0,False
1772742039.281,6946,1.2,82.1,0.2,10.8,0,False
1772742039.373,6947,1.5,82.0,0.2,10.8,0,False
1772742039.465,6948,1.5,82.2,0.2,10.8,0,False
1772742039.559,6949,1.1,83.7,0.2,10.8,0,False
1772742039.657,6950,1.1,86.6,0.2,10.8,0,False
1772742039.750,6951,2.0,81.9,0.2,10.8,0,False
1772742039.842,6952,1.2,82.3,0.2,10.7,0,False
1772742039.936,6953,2.8,81.6,0.2,10.7,0,False
1772742040.029,6954,1.6,80.7,0.2,10.7,0,False
1772742040.124,6955,1.1,82.6,0.2,10.7,0,False
1772742040.217,6956,1.2,82.6,0.2,10.7,0,False
1772742040.312,6957,1.5,83.2,0.2,10.7,0,False
1772742040.406,6958,1.2,82.2,0.2,10.7,0,False
1772742040.500,6959,0.8,84.0,0.2,10.7,0,False
1772742040.594,6960,1.2,83.4,0.3,10.6,0,False
1772742040.687,6961,1.5,81.6,0.2,10.6,0,False
1772742040.781,6962,1.3,83.2,0.2,10.6,0,False
1772742040.882,6963,1.2,89.8,0.2,10.6,0,False
1772742040.977,6964,1.6,84.9,0.2,10.6,0,False
1772742041.074,6965,1.0,85.1,0.2,10.6,0,False
1772742041.168,6966,1.2,83.1,0.3,10.6,0,False
1772742041.264,6967,1.2,85.1,0.3,10.6,0,False
1772742041.356,6968,1.2,81.4,0.2,10.6,0,False
1772742041.446,6969,1.5,80.6,0.2,10.6,0,False
1772742041.717,6970,0.8,81.2,0.2,9.7,0,False
1772742041.809,6971,0.9,83.5,0.2,9.7,0,False
1772742041.916,6972,1.4,96.1,0.2,9.6,0,False
1772742042.015,6973,1.5,89.2,0.2,9.6,0,False
1772742042.109,6974,1.2,83.7,0.3,9.6,0,False
1772742042.202,6975,2.4,81.5,0.2,9.6,0,False
1772742042.295,6976,1.2,83.5,0.2,9.6,0,False
1772742042.390,6977,1.3,83.7,0.2,9.6,0,False
1772742042.486,6978,1.3,85.3,0.4,9.6,0,False
1772742042.580,6979,1.2,83.3,0.3,9.6,0,False
1772742042.674,6980,1.2,83.8,0.4,9.6,0,False
1772742042.766,6981,1.6,82.0,0.2,9.6,0,False
1772742042.862,6982,1.2,85.1,0.2,9.6,0,False
1772742042.953,6983,1.5,81.6,0.2,9.7,0,False
1772742043.052,6984,1.2,89.0,0.2,9.6,0,False
1772742043.146,6985,1.2,83.0,0.2,9.7,0,False
1772742043.241,6986,1.5,83.4,0.3,9.6,0,False
1772742043.335,6987,1.1,83.7,0.2,9.7,0,False
1772742043.433,6988,1.3,85.8,0.2,9.6,0,False
1772742043.530,6989,1.2,86.6,0.2,9.6,0,False
1772742043.624,6990,1.2,83.5,0.2,10.5,0,False
1772742043.725,6991,1.1,87.4,0.2,10.4,0,False
1772742043.820,6992,1.2,84.1,0.2,10.5,0,False
1772742043.915,6993,1.4,83.1,0.2,10.5,0,False
1772742044.007,6994,1.6,81.4,0.2,10.5,0,False
1772742044.101,6995,1.1,82.9,0.2,10.5,0,False
1772742044.196,6996,1.2,84.5,0.3,10.5,0,False
1772742044.289,6997,1.2,82.7,0.2,10.5,0,False
1772742044.384,6998,1.2,84.7,0.2,10.5,0,False
1772742044.481,6999,0.9,86.6,0.2,10.5,0,False
1772742044.577,7000,1.2,84.9,0.2,10.5,0,False
1772742044.677,7001,1.1,89.5,0.2,10.5,0,False
1772742044.775,7002,1.2,88.0,0.2,10.5,0,False
1772742044.874,7003,1.2,87.8,0.2,10.4,0,False
1772742044.968,7004,1.2,83.1,0.2,10.4,0,False
1772742045.064,7005,1.8,83.8,0.2,10.4,0,False
1772742045.159,7006,1.2,83.9,0.2,10.4,0,False
